,e62,dx,dy,r,m1,m2
9774,9.403845e-06,-0.664508,1.7498093,1.871738,0.063247055,0.10734585
9775,1.2810162,-1.1435637,2.7088056,2.9403002,0.063247055,2.2410202
9776,9.403845e-06,0.27627534,-1.3568729,1.3847138,2.2410202,1.0709026
9777,9.403845e-06,-0.27858305,0.27107024,0.3886999,2.2410202,1.6469228
9778,9.403845e-06,0.4790557,-0.9589964,1.0719928,2.2410202,0.10734585
9779,0.03991255,1.1435637,-2.7088056,2.9403002,2.2410202,0.063247055
9780,9.403845e-06,0.031084538,-1.2131597,1.2135578,0.4237013,1.1307669
9781,9.403845e-06,0.8914658,0.18163085,0.90978074,0.4237013,1.1299868
9782,9.403845e-06,-0.55114454,-0.51804876,0.75639594,0.4237013,1.9445094
9783,9.403845e-06,0.66377103,-0.29180777,0.7250819,0.4237013,0.24406889
9784,9.403845e-06,-0.031084538,1.2131597,1.2135578,1.1307669,0.4237013
9785,9.403845e-06,0.86038125,1.3947905,1.6388096,1.1307669,1.1299868
9786,9.403845e-06,-0.5822291,0.6951109,0.90673584,1.1307669,1.9445094
9787,9.403845e-06,0.6326865,0.9213519,1.1176679,1.1307669,0.24406889
9788,9.403845e-06,-0.8914658,-0.18163085,0.90978074,1.1299868,0.4237013
9789,9.403845e-06,-0.86038125,-1.3947905,1.6388096,1.1299868,1.1307669
9790,9.403845e-06,-1.4426103,-0.6996796,1.6033328,1.1299868,1.9445094
9791,9.403845e-06,-0.22769475,-0.47343862,0.5253466,1.1299868,0.24406889
9792,9.403845e-06,0.55114454,0.51804876,0.75639594,1.9445094,0.4237013
9793,9.403845e-06,0.5822291,-0.6951109,0.90673584,1.9445094,1.1307669
9794,9.403845e-06,1.4426103,0.6996796,1.6033328,1.9445094,1.1299868
9795,9.403845e-06,1.2149155,0.22624099,1.2358012,1.9445094,0.24406889
9796,9.403845e-06,-0.66377103,0.29180777,0.7250819,0.24406889,0.4237013
9797,9.403845e-06,-0.6326865,-0.9213519,1.1176679,0.24406889,1.1307669
9798,9.403845e-06,0.22769475,0.47343862,0.5253466,0.24406889,1.1299868
9799,9.403845e-06,-1.2149155,-0.22624099,1.2358012,0.24406889,1.9445094
9800,9.403845e-06,-0.04219508,-0.12430477,0.1312711,4.0312095,0.558367
9801,9.403845e-06,1.0327339,-1.293733,1.6553805,4.0312095,0.39042658
9802,9.403845e-06,-0.13712361,0.2801211,0.31188253,4.0312095,1.5542617
9803,9.403845e-06,0.2451933,0.4078182,0.47585234,4.0312095,0.2596481
9804,9.403845e-06,0.04219508,0.12430477,0.1312711,0.558367,4.0312095
9805,9.403845e-06,1.074929,-1.1694282,1.5884063,0.558367,0.39042658
9806,9.403845e-06,-0.09492853,0.40442586,0.4154175,0.558367,1.5542617
9807,9.403845e-06,0.28738838,0.53212297,0.6047701,0.558367,0.2596481
9808,9.403845e-06,-1.0327339,1.293733,1.6553805,0.39042658,4.0312095
9809,9.403845e-06,-1.074929,1.1694282,1.5884063,0.39042658,0.558367
9810,9.403845e-06,-1.1698575,1.5738541,1.9610159,0.39042658,1.5542617
9811,9.403845e-06,-0.7875406,1.7015512,1.8749658,0.39042658,0.2596481
9812,9.403845e-06,0.13712361,-0.2801211,0.31188253,1.5542617,4.0312095
9813,9.403845e-06,0.09492853,-0.40442586,0.4154175,1.5542617,0.558367
9814,9.403845e-06,1.1698575,-1.5738541,1.9610159,1.5542617,0.39042658
9815,9.403845e-06,0.38231692,0.12769711,0.40307912,1.5542617,0.2596481
9816,9.403845e-06,-0.2451933,-0.4078182,0.47585234,0.2596481,4.0312095
9817,9.403845e-06,-0.28738838,-0.53212297,0.6047701,0.2596481,0.558367
9818,9.403845e-06,0.7875406,-1.7015512,1.8749658,0.2596481,0.39042658
9819,9.403845e-06,-0.38231692,-0.12769711,0.40307912,0.2596481,1.5542617
9820,9.403845e-06,1.7831092,-0.84221363,1.9720047,2.1352139,0.60439104
9821,-0.061127137,2.0745962,-0.37710834,2.1085918,2.1352139,0.21060711
9822,9.403845e-06,1.7049546,-0.09874225,1.7078116,2.1352139,0.5063045
9823,9.403845e-06,1.845231,0.5520623,1.9260453,2.1352139,3.5487096
9824,9.403845e-06,-1.7831092,0.84221363,1.9720047,0.60439104,2.1352139
9825,9.403845e-06,0.29148698,0.4651053,0.54889673,0.60439104,0.21060711
9826,9.403845e-06,-0.078154564,0.7434714,0.74756795,0.60439104,0.5063045
9827,9.403845e-06,0.062121868,1.3942759,1.3956591,0.60439104,3.5487096
9828,0.57370013,-2.0745962,0.37710834,2.1085918,0.21060711,2.1352139
9829,9.403845e-06,-0.29148698,-0.4651053,0.54889673,0.21060711,0.60439104
9830,9.403845e-06,-0.36964154,0.2783661,0.46273378,0.21060711,0.5063045
9831,9.403845e-06,-0.22936511,0.9291706,0.95706135,0.21060711,3.5487096
9832,9.403845e-06,-1.7049546,0.09874225,1.7078116,0.5063045,2.1352139
9833,9.403845e-06,0.078154564,-0.7434714,0.74756795,0.5063045,0.60439104
9834,9.403845e-06,0.36964154,-0.2783661,0.46273378,0.5063045,0.21060711
9835,9.403845e-06,0.14027643,0.6508045,0.66575074,0.5063045,3.5487096
9836,9.403845e-06,-1.845231,-0.5520623,1.9260453,3.5487096,2.1352139
9837,9.403845e-06,-0.062121868,-1.3942759,1.3956591,3.5487096,0.60439104
9838,9.403845e-06,0.22936511,-0.9291706,0.95706135,3.5487096,0.21060711
9839,9.403845e-06,-0.14027643,-0.6508045,0.66575074,3.5487096,0.5063045
9840,-0.079852715,2.2840376,-0.035696507,2.2843165,0.21726827,3.3410974
9841,0.010228745,0.7248137,-2.2650406,2.378185,0.21726827,1.0191175
9842,9.403845e-06,1.5337908,0.82783604,1.7429363,0.21726827,1.6258827
9843,9.403845e-06,0.31820762,-0.8949547,0.9498421,0.21726827,2.6385868
9844,0.5057765,-2.2840376,0.035696507,2.2843165,3.3410974,0.21726827
9845,-0.021852411,-1.5592239,-2.2293441,2.7205062,3.3410974,1.0191175
9846,9.403845e-06,-0.75024676,0.86353254,1.1439224,3.3410974,1.6258827
9847,0.11863985,-1.9658298,-0.8592582,2.1454163,3.3410974,2.6385868
9848,0.85198736,-0.7248137,2.2650406,2.378185,1.0191175,0.21726827
9849,0.43952218,1.5592239,2.2293441,2.7205062,1.0191175,3.3410974
9850,0.8497366,0.8089771,3.0928767,3.1969252,1.0191175,1.6258827
9851,9.403845e-06,-0.40660608,1.370086,1.429148,1.0191175,2.6385868
9852,9.403845e-06,-1.5337908,-0.82783604,1.7429363,1.6258827,0.21726827
9853,9.403845e-06,0.75024676,-0.86353254,1.1439224,1.6258827,3.3410974
9854,-0.0954812,-0.8089771,-3.0928767,3.1969252,1.6258827,1.0191175
9855,-0.0505379,-1.2155832,-1.7227907,2.108471,1.6258827,2.6385868
9856,9.403845e-06,-0.31820762,0.8949547,0.9498421,2.6385868,0.21726827
9857,0.037557118,1.9658298,0.8592582,2.1454163,2.6385868,3.3410974
9858,9.403845e-06,0.40660608,-1.370086,1.429148,2.6385868,1.0191175
9859,0.25427425,1.2155832,1.7227907,2.108471,2.6385868,1.6258827
9860,-0.07115621,2.2038398,-0.14283228,2.2084634,1.8879606,1.1594166
9861,9.403845e-06,0.9243603,-0.4104073,1.0113734,1.8879606,1.3988669
9862,9.403845e-06,-0.13040304,-0.4548434,0.47316748,1.8879606,0.6424041
9863,9.403845e-06,0.5309949,-0.06777859,0.5353032,1.8879606,0.47169545
9864,0.5353732,-2.2038398,0.14283228,2.2084634,1.1594166,1.8879606
9865,9.403845e-06,-1.2794795,-0.26757503,1.3071588,1.1594166,1.3988669
9866,0.40376756,-2.3342428,-0.31201112,2.3550034,1.1594166,0.6424041
9867,9.403845e-06,-1.6728449,0.07505369,1.6745278,1.1594166,0.47169545
9868,9.403845e-06,-0.9243603,0.4104073,1.0113734,1.3988669,1.8879606
9869,9.403845e-06,1.2794795,0.26757503,1.3071588,1.3988669,1.1594166
9870,9.403845e-06,-1.0547633,-0.044436097,1.055699,1.3988669,0.6424041
9871,9.403845e-06,-0.39336538,0.34262872,0.5216615,1.3988669,0.47169545
9872,9.403845e-06,0.13040304,0.4548434,0.47316748,0.6424041,1.8879606
9873,-0.043841198,2.3342428,0.31201112,2.3550034,0.6424041,1.1594166
9874,9.403845e-06,1.0547633,0.044436097,1.055699,0.6424041,1.3988669
9875,9.403845e-06,0.66139793,0.3870648,0.7663331,0.6424041,0.47169545
9876,9.403845e-06,-0.5309949,0.06777859,0.5353032,0.47169545,1.8879606
9877,9.403845e-06,1.6728449,-0.07505369,1.6745278,0.47169545,1.1594166
9878,9.403845e-06,0.39336538,-0.34262872,0.5216615,0.47169545,1.3988669
9879,9.403845e-06,-0.66139793,-0.3870648,0.7663331,0.47169545,0.6424041
9880,9.403845e-06,1.1000328,1.2956731,1.6996591,9.202536,0.45431754
9881,9.403845e-06,1.8199289,0.62098557,1.9229572,9.202536,4.5544014
9882,9.403845e-06,0.80032724,1.0069606,1.2862711,9.202536,1.9504281
9883,0.04260362,1.5526915,1.454015,2.127207,9.202536,0.20896634
9884,9.403845e-06,-1.1000328,-1.2956731,1.6996591,0.45431754,9.202536
9885,9.403845e-06,0.7198961,-0.6746876,0.9866376,0.45431754,4.5544014
9886,9.403845e-06,-0.2997055,-0.2887125,0.41614696,0.45431754,1.9504281
9887,9.403845e-06,0.45265865,0.15834177,0.47955394,0.45431754,0.20896634
9888,9.403845e-06,-1.8199289,-0.62098557,1.9229572,4.5544014,9.202536
9889,9.403845e-06,-0.7198961,0.6746876,0.9866376,4.5544014,0.45431754
9890,9.403845e-06,-1.0196016,0.38597512,1.090213,4.5544014,1.9504281
9891,9.403845e-06,-0.26723742,0.8330294,0.874845,4.5544014,0.20896634
9892,9.403845e-06,-0.80032724,-1.0069606,1.2862711,1.9504281,9.202536
9893,9.403845e-06,0.2997055,0.2887125,0.41614696,1.9504281,0.45431754
9894,9.403845e-06,1.0196016,-0.38597512,1.090213,1.9504281,4.5544014
9895,9.403845e-06,0.75236416,0.44705427,0.8751625,1.9504281,0.20896634
9896,0.0056683817,-1.5526915,-1.454015,2.127207,0.20896634,9.202536
9897,9.403845e-06,-0.45265865,-0.15834177,0.47955394,0.20896634,0.45431754
9898,9.403845e-06,0.26723742,-0.8330294,0.874845,0.20896634,4.5544014
9899,9.403845e-06,-0.75236416,-0.44705427,0.8751625,0.20896634,1.9504281
9900,9.403845e-06,0.22259331,-1.6204066,1.6356238,1.0058821,2.547273
9901,9.403845e-06,-0.2955377,-1.3257045,1.3582469,1.0058821,3.2119875
9902,-0.018443882,0.45162332,-3.0139062,3.0475554,1.0058821,2.081462
9903,-0.04137621,-0.057587743,-2.2343986,2.2351406,1.0058821,0.93403935
9904,9.403845e-06,-0.22259331,1.6204066,1.6356238,2.547273,1.0058821
9905,9.403845e-06,-0.518131,0.29470217,0.5960781,2.547273,3.2119875
9906,9.403845e-06,0.22903001,-1.3934995,1.4121953,2.547273,2.081462
9907,9.403845e-06,-0.28018105,-0.61399186,0.6748981,2.547273,0.93403935
9908,9.403845e-06,0.2955377,1.3257045,1.3582469,3.2119875,1.0058821
9909,9.403845e-06,0.518131,-0.29470217,0.5960781,3.2119875,2.547273
9910,9.403845e-06,0.74716103,-1.6882017,1.8461514,3.2119875,2.081462
9911,9.403845e-06,0.23794997,-0.908694,0.93933225,3.2119875,0.93403935
9912,1.095995,-0.45162332,3.0139062,3.0475554,2.081462,1.0058821
9913,9.403845e-06,-0.22903001,1.3934995,1.4121953,2.081462,2.547273
9914,9.403845e-06,-0.74716103,1.6882017,1.8461514,2.081462,3.2119875
9915,9.403845e-06,-0.50921106,0.77950764,0.93108976,2.081462,0.93403935
9916,0.562412,0.057587743,2.2343986,2.2351406,0.93403935,1.0058821
9917,9.403845e-06,0.28018105,0.61399186,0.6748981,0.93403935,2.547273
9918,9.403845e-06,-0.23794997,0.908694,0.93933225,0.93403935,3.2119875
9919,9.403845e-06,0.50921106,-0.77950764,0.93108976,0.93403935,2.081462
9920,9.403845e-06,-0.31173253,0.34593248,0.46566775,0.690569,0.5203785
9921,9.403845e-06,0.71136427,1.339715,1.5168637,0.690569,8.151885
9922,9.403845e-06,0.7135954,0.48911285,0.86512995,0.690569,0.22646028
9923,9.403845e-06,-0.22792888,1.3014982,1.3213058,0.690569,0.10483638
9924,9.403845e-06,0.31173253,-0.34593248,0.46566775,0.5203785,0.690569
9925,9.403845e-06,1.0230968,0.9937825,1.4262997,0.5203785,8.151885
9926,9.403845e-06,1.0253279,0.14318037,1.0352768,0.5203785,0.22646028
9927,9.403845e-06,0.08380365,0.9555657,0.95923346,0.5203785,0.10483638
9928,9.403845e-06,-0.71136427,-1.339715,1.5168637,8.151885,0.690569
9929,9.403845e-06,-1.0230968,-0.9937825,1.4262997,8.151885,0.5203785
9930,9.403845e-06,0.002231121,-0.85060215,0.85060513,8.151885,0.22646028
9931,9.403845e-06,-0.93929315,-0.03821683,0.9400703,8.151885,0.10483638
9932,9.403845e-06,-0.7135954,-0.48911285,0.86512995,0.22646028,0.690569
9933,9.403845e-06,-1.0253279,-0.14318037,1.0352768,0.22646028,0.5203785
9934,9.403845e-06,-0.002231121,0.85060215,0.85060513,0.22646028,8.151885
9935,9.403845e-06,-0.94152427,0.8123853,1.2435585,0.22646028,0.10483638
9936,9.403845e-06,0.22792888,-1.3014982,1.3213058,0.10483638,0.690569
9937,9.403845e-06,-0.08380365,-0.9555657,0.95923346,0.10483638,0.5203785
9938,9.403845e-06,0.93929315,0.03821683,0.9400703,0.10483638,8.151885
9939,9.403845e-06,0.94152427,-0.8123853,1.2435585,0.10483638,0.22646028
9940,0.5751369,-0.48682344,1.9368899,1.9971328,1.4600328,1.9295917
9941,0.735811,-2.1807632,0.6451564,2.2741933,1.4600328,2.0931487
9942,9.403845e-06,-1.0481142,1.125918,1.538257,1.4600328,3.9484353
9943,9.403845e-06,0.45558202,1.3521054,1.426795,1.4600328,5.299164
9944,-0.009085854,0.48682344,-1.9368899,1.9971328,1.9295917,1.4600328
9945,0.045017134,-1.6939399,-1.2917335,2.13026,1.9295917,2.0931487
9946,9.403845e-06,-0.56129074,-0.8109718,0.986267,1.9295917,3.9484353
9947,9.403845e-06,0.94240546,-0.5847845,1.1090991,1.9295917,5.299164
9948,-0.050309774,2.1807632,-0.6451564,2.2741933,2.0931487,1.4600328
9949,0.114123695,1.6939399,1.2917335,2.13026,2.0931487,1.9295917
9950,9.403845e-06,1.1326492,0.4807617,1.2304577,2.0931487,3.9484353
9951,-0.0080767935,2.6363454,0.706949,2.729486,2.0931487,5.299164
9952,9.403845e-06,1.0481142,-1.125918,1.538257,3.9484353,1.4600328
9953,9.403845e-06,0.56129074,0.8109718,0.986267,3.9484353,1.9295917
9954,9.403845e-06,-1.1326492,-0.4807617,1.2304577,3.9484353,2.0931487
9955,9.403845e-06,1.5036962,0.22618729,1.5206126,3.9484353,5.299164
9956,9.403845e-06,-0.45558202,-1.3521054,1.426795,5.299164,1.4600328
9957,9.403845e-06,-0.94240546,0.5847845,1.1090991,5.299164,1.9295917
9958,0.33736297,-2.6363454,-0.706949,2.729486,5.299164,2.0931487
9959,9.403845e-06,-1.5036962,-0.22618729,1.5206126,5.299164,3.9484353
9960,9.403845e-06,-0.22064611,-1.9217796,1.9344047,0.61673725,1.9422861
9961,9.403845e-06,-0.3495213,-1.5763286,1.6146137,0.61673725,4.698317
9962,9.403845e-06,0.5324263,-1.5783536,1.6657364,0.61673725,1.120348
9963,9.403845e-06,-0.41261503,-0.6756234,0.7916553,0.61673725,0.93594044
9964,9.403845e-06,0.22064611,1.9217796,1.9344047,1.9422861,0.61673725
9965,9.403845e-06,-0.1288752,0.345451,0.36870748,1.9422861,4.698317
9966,9.403845e-06,0.75307244,0.343426,0.82768327,1.9422861,1.120348
9967,9.403845e-06,-0.19196892,1.2461562,1.2608558,1.9422861,0.93594044
9968,9.403845e-06,0.3495213,1.5763286,1.6146137,4.698317,0.61673725
9969,9.403845e-06,0.1288752,-0.345451,0.36870748,4.698317,1.9422861
9970,9.403845e-06,0.88194764,-0.0020250082,0.88194996,4.698317,1.120348
9971,9.403845e-06,-0.06309372,0.9007052,0.9029123,4.698317,0.93594044
9972,9.403845e-06,-0.5324263,1.5783536,1.6657364,1.120348,0.61673725
9973,9.403845e-06,-0.75307244,-0.343426,0.82768327,1.120348,1.9422861
9974,9.403845e-06,-0.88194764,0.0020250082,0.88194996,1.120348,4.698317
9975,9.403845e-06,-0.94504136,0.9027302,1.3069143,1.120348,0.93594044
9976,9.403845e-06,0.41261503,0.6756234,0.7916553,0.93594044,0.61673725
9977,9.403845e-06,0.19196892,-1.2461562,1.2608558,0.93594044,1.9422861
9978,9.403845e-06,0.06309372,-0.9007052,0.9029123,0.93594044,4.698317
9979,9.403845e-06,0.94504136,-0.9027302,1.3069143,0.93594044,1.120348
9980,9.403845e-06,1.7435195,0.80147314,1.9189111,0.380781,0.7286966
9981,9.403845e-06,-0.23794031,-1.2568436,1.2791682,0.380781,0.98067164
9982,9.403845e-06,-0.13093328,-1.3330321,1.339447,0.380781,0.11596389
9983,9.403845e-06,-0.15339756,0.6938462,0.71060073,0.380781,1.0852937
9984,9.403845e-06,-1.7435195,-0.80147314,1.9189111,0.7286966,0.380781
9985,0.025571493,-1.9814599,-2.0583167,2.8570704,0.7286966,0.98067164
9986,0.0029930654,-1.8744528,-2.1345053,2.8407192,0.7286966,0.11596389
9987,9.403845e-06,-1.8969171,-0.107626915,1.8999679,0.7286966,1.0852937
9988,9.403845e-06,0.23794031,1.2568436,1.2791682,0.98067164,0.380781
9989,0.3474652,1.9814599,2.0583167,2.8570704,0.98067164,0.7286966
9990,9.403845e-06,0.10700703,-0.076188564,0.13135906,0.98067164,0.11596389
9991,9.403845e-06,0.08454275,1.9506898,1.952521,0.98067164,1.0852937
9992,9.403845e-06,0.13093328,1.3330321,1.339447,0.11596389,0.380781
9993,0.3793612,1.8744528,2.1345053,2.8407192,0.11596389,0.7286966
9994,9.403845e-06,-0.10700703,0.076188564,0.13135906,0.11596389,0.98067164
9995,0.48137674,-0.022464275,2.0268784,2.0270028,0.11596389,1.0852937
9996,9.403845e-06,0.15339756,-0.6938462,0.71060073,1.0852937,0.380781
9997,9.403845e-06,1.8969171,0.107626915,1.8999679,1.0852937,0.7286966
9998,9.403845e-06,-0.08454275,-1.9506898,1.952521,1.0852937,0.98067164
9999,-0.025721872,0.022464275,-2.0268784,2.0270028,1.0852937,0.11596389
10000,0.49958962,0.1914798,2.118883,2.1275172,0.43475536,0.5825373
10001,9.403845e-06,-0.037400305,0.5853283,0.5865219,0.43475536,1.9797857
10002,9.403845e-06,1.0893292,0.36847728,1.1499624,0.43475536,0.21296877
10003,0.057925824,2.4854918,0.9021096,2.644139,0.43475536,1.6268886
10004,-0.043458864,-0.1914798,-2.118883,2.1275172,0.5825373,0.43475536
10005,9.403845e-06,-0.2288801,-1.5335546,1.5505404,0.5825373,1.9797857
10006,9.403845e-06,0.89784944,-1.7504056,1.9672451,0.5825373,0.21296877
10007,-0.029318871,2.294012,-1.2167733,2.5967343,0.5825373,1.6268886
10008,9.403845e-06,0.037400305,-0.5853283,0.5865219,1.9797857,0.43475536
10009,9.403845e-06,0.2288801,1.5335546,1.5505404,1.9797857,0.5825373
10010,9.403845e-06,1.1267295,-0.216851,1.1474074,1.9797857,0.21296877
10011,-0.054909393,2.522892,0.31678137,2.5427022,1.9797857,1.6268886
10012,9.403845e-06,-1.0893292,-0.36847728,1.1499624,0.21296877,0.43475536
10013,9.403845e-06,-0.89784944,1.7504056,1.9672451,0.21296877,0.5825373
10014,9.403845e-06,-1.1267295,0.216851,1.1474074,0.21296877,1.9797857
10015,9.403845e-06,1.3961625,0.5336324,1.4946684,0.21296877,1.6268886
10016,0.25979933,-2.4854918,-0.9021096,2.644139,1.6268886,0.43475536
10017,1.0606896,-2.294012,1.2167733,2.5967343,1.6268886,0.5825373
10018,0.46900004,-2.522892,-0.31678137,2.5427022,1.6268886,1.9797857
10019,9.403845e-06,-1.3961625,-0.5336324,1.4946684,1.6268886,0.21296877
10020,-0.061009508,-0.20927939,-2.8802836,2.8878765,0.29151052,3.548807
10021,9.403845e-06,-0.7530092,-1.0754268,1.3128464,0.29151052,1.3453195
10022,9.403845e-06,-0.1675793,-0.3845179,0.41944826,0.29151052,4.4900484
10023,0.63084584,0.2890511,2.4455922,2.4626148,0.29151052,3.2489266
10024,0.73046714,0.20927939,2.8802836,2.8878765,3.548807,0.29151052
10025,9.403845e-06,-0.54372984,1.8048567,1.8849801,3.548807,1.3453195
10026,0.60731524,0.041700095,2.4957657,2.496114,3.548807,4.4900484
10027,1.629032,0.49833047,5.3258758,5.3491387,3.548807,3.2489266
10028,9.403845e-06,0.7530092,1.0754268,1.3128464,1.3453195,0.29151052
10029,9.403845e-06,0.54372984,-1.8048567,1.8849801,1.3453195,3.548807
10030,9.403845e-06,0.5854299,0.6909089,0.9055845,1.3453195,4.4900484
10031,0.9996016,1.0420603,3.521019,3.6719837,1.3453195,3.2489266
10032,9.403845e-06,0.1675793,0.3845179,0.41944826,4.4900484,0.29151052
10033,-0.054943632,-0.041700095,-2.4957657,2.496114,4.4900484,3.548807
10034,9.403845e-06,-0.5854299,-0.6909089,0.9055845,4.4900484,1.3453195
10035,0.5736173,0.45663038,2.83011,2.8667114,4.4900484,3.2489266
10036,-0.05346756,-0.2890511,-2.4455922,2.4626148,3.2489266,0.29151052
10037,-0.09357184,-0.49833047,-5.3258758,5.3491387,3.2489266,3.548807
10038,-0.097849764,-1.0420603,-3.521019,3.6719837,3.2489266,1.3453195
10039,-0.06198245,-0.45663038,-2.83011,2.8667114,3.2489266,4.4900484
10040,9.403845e-06,0.6453491,1.5424974,1.6720568,0.81320775,4.647745
10041,9.403845e-06,0.7180027,0.04215479,0.7192391,0.81320775,0.73510057
10042,-0.059410308,2.0026088,-0.41620874,2.0454025,0.81320775,0.6947454
10043,-0.030320115,2.3085077,0.38437796,2.3402894,0.81320775,1.1083063
10044,9.403845e-06,-0.6453491,-1.5424974,1.6720568,4.647745,0.81320775
10045,9.403845e-06,0.07265359,-1.5003426,1.5021007,4.647745,0.73510057
10046,-0.005871642,1.3572595,-1.9587061,2.3829987,4.647745,0.6947454
10047,-0.025349865,1.6631584,-1.1581194,2.0266564,4.647745,1.1083063
10048,9.403845e-06,-0.7180027,-0.04215479,0.7192391,0.73510057,0.81320775
10049,9.403845e-06,-0.07265359,1.5003426,1.5021007,0.73510057,4.647745
10050,9.403845e-06,1.284606,-0.45836353,1.3639317,0.73510057,0.6947454
10051,9.403845e-06,1.5905049,0.34222317,1.6269058,0.73510057,1.1083063
10052,0.5544166,-2.0026088,0.41620874,2.0454025,0.6947454,0.81320775
10053,0.97531205,-1.3572595,1.9587061,2.3829987,0.6947454,4.647745
10054,9.403845e-06,-1.284606,0.45836353,1.3639317,0.6947454,0.73510057
10055,9.403845e-06,0.3058989,0.8005867,0.8570374,0.6947454,1.1083063
10056,0.3615079,-2.3085077,-0.38437796,2.3402894,1.1083063,0.81320775
10057,0.7114071,-1.6631584,1.1581194,2.0266564,1.1083063,4.647745
10058,9.403845e-06,-1.5905049,-0.34222317,1.6269058,1.1083063,0.73510057
10059,9.403845e-06,-0.3058989,-0.8005867,0.8570374,1.1083063,0.6947454
10060,9.403845e-06,0.040127575,-0.3466698,0.34898448,5.085631,0.9899896
10061,9.403845e-06,-0.7110263,1.1257014,1.331451,5.085631,1.0967813
10062,9.403845e-06,-0.32649392,0.81266737,0.8758005,5.085631,1.266486
10063,9.403845e-06,-0.3723644,0.22152495,0.43327653,5.085631,0.33044976
10064,9.403845e-06,-0.040127575,0.3466698,0.34898448,0.9899896,5.085631
10065,9.403845e-06,-0.7511539,1.4723712,1.6529093,0.9899896,1.0967813
10066,9.403845e-06,-0.3666215,1.1593372,1.2159252,0.9899896,1.266486
10067,9.403845e-06,-0.41249198,0.56819475,0.702136,0.9899896,0.33044976
10068,9.403845e-06,0.7110263,-1.1257014,1.331451,1.0967813,5.085631
10069,9.403845e-06,0.7511539,-1.4723712,1.6529093,1.0967813,0.9899896
10070,9.403845e-06,0.3845324,-0.31303406,0.49583817,1.0967813,1.266486
10071,9.403845e-06,0.3386619,-0.9041765,0.965519,1.0967813,0.33044976
10072,9.403845e-06,0.32649392,-0.81266737,0.8758005,1.266486,5.085631
10073,9.403845e-06,0.3666215,-1.1593372,1.2159252,1.266486,0.9899896
10074,9.403845e-06,-0.3845324,0.31303406,0.49583817,1.266486,1.0967813
10075,9.403845e-06,-0.045870468,-0.5911424,0.59291947,1.266486,0.33044976
10076,9.403845e-06,0.3723644,-0.22152495,0.43327653,0.33044976,5.085631
10077,9.403845e-06,0.41249198,-0.56819475,0.702136,0.33044976,0.9899896
10078,9.403845e-06,-0.3386619,0.9041765,0.965519,0.33044976,1.0967813
10079,9.403845e-06,0.045870468,0.5911424,0.59291947,0.33044976,1.266486
